src_id,src_cluster,dst_id,dst_cluster,bucket_id
300,2,183,2,440
194,2,40,2,440
194,2,291,2,440
194,2,80,2,440
250,0,242,2,440
40,2,80,2,440
3,2,267,2,440
3,2,284,2,440
135,0,299,0,440
135,0,252,0,440
26,1,12,1,440
26,1,9,1,440
230,2,33,2,440
161,2,78,2,440
161,2,3,2,440
161,2,38,2,440
161,2,145,2,440
161,2,79,2,440
161,2,267,2,440
161,2,184,2,440
57,0,116,2,440
132,2,134,2,440
132,2,284,2,440
252,0,215,0,440
242,2,173,0,440
242,2,250,0,440
173,0,242,2,440
173,0,116,2,440
173,0,253,2,440
183,2,300,2,440
9,1,26,1,440
108,0,299,0,440
78,2,38,2,440
78,2,27,2,440
78,2,133,2,440
78,2,145,2,440
78,2,266,2,440
78,2,79,2,440
78,2,184,2,440
78,2,238,2,440
78,2,283,2,440
78,2,267,2,440
78,2,50,2,440
78,2,231,2,440
78,2,161,2,440
274,2,183,2,440
274,2,262,2,440
159,2,249,2,440
159,2,204,2,440
61,2,186,2,440
281,2,150,2,440
281,2,186,2,440
116,2,57,0,440
116,2,234,0,440
27,2,267,2,440
233,1,70,1,440
295,2,184,2,440
295,2,38,2,440
221,0,252,0,440
143,2,183,2,440
143,2,230,2,440
7,2,122,0,440
7,2,309,0,440
7,2,279,0,440
267,1,184,1,441
267,1,145,1,441
267,1,3,1,441
4,0,12,0,441
130,1,25,1,441
180,0,208,0,441
80,1,40,1,441
204,2,303,1,441
204,2,159,1,441
204,2,103,1,441
204,2,249,1,441
204,2,318,1,441
204,2,60,1,441
204,2,317,1,441
204,2,160,1,441
204,2,222,1,441
204,2,63,1,441
279,1,189,1,441
279,1,299,1,441
279,1,118,1,441
279,1,122,1,441
279,1,263,1,441
279,1,242,1,441
279,1,7,1,441
279,1,228,1,441
278,1,13,1,441
278,1,253,1,441
278,1,116,1,441
278,1,228,1,441
278,1,136,1,441
90,2,220,2,441
90,2,269,2,441
90,2,300,2,441
90,2,15,2,441
90,2,274,2,441
90,2,183,2,441
90,2,59,2,441
90,2,230,2,441
90,2,77,2,441
90,2,23,2,441
90,2,97,2,441
90,2,306,2,441
90,2,258,2,441
90,2,74,2,441
90,2,75,2,441
90,2,281,2,441
90,2,82,2,441
90,2,264,2,441
90,2,99,2,441
90,2,33,2,441
90,2,39,2,441
90,2,186,2,441
90,2,48,2,441
90,2,262,2,441
90,2,150,2,441
90,2,98,2,441
90,2,199,2,441
90,2,143,2,441
90,2,93,2,441
291,1,194,1,441
18,0,208,0,441
18,0,307,0,441
12,0,4,0,441
12,0,26,0,441
38,1,284,1,441
38,1,112,1,441
38,1,295,1,441
38,1,161,1,441
228,1,279,1,441
228,1,242,1,441
199,2,143,2,441
199,2,48,2,441
199,2,186,2,441
256,0,226,0,441
269,2,33,2,441
269,2,93,2,441
269,2,75,2,441
269,2,274,2,441
269,2,230,2,441
269,2,300,2,441
145,1,161,1,441
145,1,267,1,441
145,1,184,1,441
299,1,279,1,441
299,1,252,1,441
21,1,145,1,441
139,1,173,1,441
139,1,279,1,441
112,1,38,1,441
53,0,280,0,441
184,1,27,1,441
184,1,267,1,441
25,1,37,1,441
25,1,170,1,441
25,1,210,1,441
25,1,65,1,441
25,1,177,1,441
25,1,35,1,441
25,1,241,1,441
25,1,135,1,441
25,1,188,1,441
25,1,139,1,441
25,1,117,1,441
25,1,277,1,441
25,1,189,1,441
25,1,279,1,441
25,1,263,1,441
25,1,57,1,441
25,1,130,1,441
300,2,183,2,441
194,1,40,1,441
194,1,291,1,441
194,1,80,1,441
40,1,80,1,441
3,1,134,1,441
3,1,184,1,441
3,1,161,1,441
3,1,267,1,441
3,1,284,1,441
135,1,299,1,441
135,1,252,1,441
306,2,90,2,441
306,2,97,2,441
306,2,59,2,441
306,2,230,2,441
136,1,278,1,441
26,0,12,0,441
26,0,9,0,441
230,2,97,2,441
230,2,59,2,441
230,2,269,2,441
230,2,306,2,441
230,2,33,2,441
28,0,285,0,441
79,1,267,1,441
79,1,161,1,441
263,1,279,1,441
263,1,7,1,441
262,2,232,2,441
262,2,183,2,441
161,1,267,1,441
161,1,79,1,441
161,1,78,1,441
161,1,3,1,441
161,1,184,1,441
161,1,145,1,441
161,1,38,1,441
57,1,116,1,441
51,1,80,1,441
266,1,133,1,441
191,0,307,0,441
132,1,134,1,441
132,1,284,1,441
252,1,215,1,441
242,1,228,1,441
242,1,173,1,441
83,0,193,0,441
173,1,242,1,441
173,1,116,1,441
173,1,253,1,441
183,2,300,2,441
9,0,26,0,441
108,1,299,1,441
78,1,38,1,441
78,1,161,1,441
78,1,27,1,441
78,1,133,1,441
78,1,145,1,441
78,1,266,1,441
78,1,79,1,441
78,1,184,1,441
78,1,238,1,441
78,1,283,1,441
78,1,267,1,441
78,1,50,1,441
78,1,231,1,441
144,1,7,1,441
274,2,230,2,441
274,2,183,2,441
274,2,262,2,441
159,1,249,1,441
159,1,204,2,441
61,2,186,2,441
280,0,53,0,441
281,2,150,2,441
281,2,186,2,441
116,1,57,1,441
116,1,234,1,441
27,1,267,1,441
233,0,70,0,441
295,1,184,1,441
295,1,38,1,441
221,1,252,1,441
143,2,183,2,441
143,2,230,2,441
7,1,263,1,441
7,1,122,1,441
7,1,309,1,441
7,1,279,1,441
230,1,33,1,442
230,1,97,1,442
230,1,59,1,442
230,1,269,1,442
230,1,306,1,442
267,2,184,2,442
267,2,145,2,442
267,2,3,2,442
130,0,25,0,442
180,0,208,0,442
28,0,285,0,442
79,2,267,2,442
79,2,161,2,442
263,2,279,2,442
263,2,7,2,442
262,1,232,1,442
262,1,183,1,442
161,2,267,2,442
161,2,79,2,442
161,2,145,2,442
161,2,3,2,442
161,2,78,2,442
266,0,133,0,442
51,0,80,0,442
191,0,307,0,442
204,0,159,0,442
204,0,317,0,442
279,2,189,2,442
279,2,242,2,442
279,2,228,2,442
279,2,299,2,442
279,2,118,2,442
279,2,122,2,442
279,2,7,2,442
279,2,263,2,442
278,2,13,0,442
278,2,253,0,442
278,2,116,0,442
278,2,228,2,442
90,1,48,1,442
90,1,264,1,442
90,1,281,1,442
90,1,186,1,442
90,1,23,1,442
90,1,220,1,442
90,1,33,1,442
90,1,300,1,442
90,1,262,1,442
90,1,82,1,442
90,1,75,1,442
90,1,269,1,442
90,1,199,1,442
90,1,183,1,442
90,1,15,1,442
90,1,143,1,442
90,1,97,1,442
90,1,59,1,442
90,1,99,1,442
90,1,39,1,442
90,1,306,1,442
90,1,98,1,442
90,1,230,1,442
90,1,150,1,442
90,1,77,1,442
90,1,93,1,442
90,1,258,1,442
90,1,74,1,442
90,1,274,1,442
83,0,193,0,442
242,2,228,2,442
173,2,116,0,442
173,2,253,0,442
18,0,208,0,442
18,0,307,0,442
78,2,161,2,442
144,2,7,2,442
199,1,186,1,442
199,1,48,1,442
199,1,143,1,442
274,1,230,1,442
269,1,300,1,442
269,1,93,1,442
269,1,75,1,442
269,1,33,1,442
269,1,274,1,442
269,1,230,1,442
145,2,161,2,442
145,2,267,2,442
159,0,204,0,442
299,2,279,2,442
228,2,242,2,442
21,2,145,2,442
139,0,173,2,442
280,0,53,0,442
25,0,130,0,442
40,0,80,0,442
3,2,134,2,442
3,2,184,2,442
3,2,161,2,442
7,2,263,2,442
7,2,279,2,442
7,2,309,2,442
306,1,90,1,442
306,1,97,1,442
306,1,59,1,442
306,1,230,1,442
136,0,278,2,442
230,1,33,1,443
230,1,97,1,443
230,1,59,1,443
230,1,269,1,443
230,1,306,1,443
267,0,184,0,443
267,0,145,0,443
130,2,25,2,443
180,2,208,2,443
28,2,285,2,443
79,0,267,0,443
79,0,161,0,443
263,0,279,0,443
263,0,7,0,443
262,1,232,1,443
262,1,183,1,443
161,0,267,0,443
161,0,79,0,443
161,0,145,0,443
161,0,3,0,443
161,0,78,0,443
266,2,133,2,443
51,2,80,2,443
191,2,307,2,443
204,2,159,2,443
204,2,317,2,443
279,0,189,0,443
279,0,242,0,443
279,0,228,0,443
279,0,299,0,443
279,0,118,0,443
279,0,122,0,443
279,0,7,0,443
279,0,263,0,443
278,0,13,2,443
278,0,253,2,443
278,0,116,2,443
278,0,228,0,443
83,2,193,2,443
90,1,48,1,443
90,1,264,1,443
90,1,281,1,443
90,1,186,1,443
90,1,23,1,443
90,1,220,1,443
90,1,33,1,443
90,1,300,1,443
90,1,262,1,443
90,1,82,1,443
90,1,75,1,443
90,1,269,1,443
90,1,199,1,443
90,1,183,1,443
90,1,15,1,443
90,1,143,1,443
90,1,97,1,443
90,1,59,1,443
90,1,99,1,443
90,1,39,1,443
90,1,306,1,443
90,1,98,1,443
90,1,230,1,443
90,1,150,1,443
90,1,77,1,443
90,1,93,1,443
90,1,258,1,443
90,1,74,1,443
90,1,274,1,443
242,0,228,0,443
173,0,116,2,443
173,0,253,2,443
18,2,208,2,443
18,2,307,2,443
78,0,161,0,443
144,0,7,0,443
199,1,186,1,443
274,1,230,1,443
269,1,300,1,443
269,1,93,1,443
269,1,75,1,443
269,1,33,1,443
269,1,274,1,443
269,1,230,1,443
145,0,161,0,443
145,0,267,0,443
159,2,204,2,443
299,0,279,0,443
228,0,242,0,443
21,0,145,0,443
139,2,173,0,443
280,2,53,2,443
25,2,130,2,443
40,2,80,2,443
69,2,223,2,443
3,0,134,0,443
3,0,184,0,443
3,0,161,0,443
7,0,279,0,443
7,0,309,0,443
7,0,263,0,443
306,1,90,1,443
306,1,97,1,443
306,1,59,1,443
306,1,230,1,443
136,2,278,0,443
133,0,2,2,444
112,0,6,0,444
161,1,78,0,444
6,0,112,0,444
69,1,223,1,444
242,1,228,1,444
161,1,267,0,444
7,0,279,0,444
133,0,284,2,444
133,0,2,2,445
112,0,6,0,445
6,0,112,0,445
16,1,132,1,445
11,1,175,1,445
69,1,223,1,445
161,1,267,1,445
7,0,279,0,445
133,0,284,2,445
133,0,2,0,446
112,0,6,0,446
145,1,21,2,446
6,0,112,0,446
16,0,132,0,446
21,2,145,1,446
161,2,145,1,446
11,0,175,0,446
161,2,184,1,446
160,0,204,0,446
161,2,267,1,446
38,0,283,0,446
133,0,284,0,446
189,0,279,0,447
230,0,33,0,447
254,0,200,0,447
16,0,132,0,447
130,0,35,0,447
130,0,25,0,447
130,0,135,0,447
130,0,189,0,447
130,0,49,0,447
130,0,277,0,447
28,0,223,0,447
80,0,40,0,447
79,2,50,2,447
79,2,161,2,447
79,2,38,2,447
98,0,90,0,447
11,0,175,0,447
35,0,135,0,447
50,2,38,2,447
161,2,295,2,447
161,2,38,2,447
161,2,78,2,447
161,2,145,1,447
161,2,184,2,447
161,2,267,2,447
262,0,300,0,447
262,0,183,0,447
202,0,299,0,447
202,0,116,0,447
204,0,159,0,447
279,0,228,0,447
279,0,7,0,447
279,0,234,0,447
132,0,284,0,447
242,0,173,0,447
242,0,250,0,447
83,0,45,0,447
90,0,77,0,447
288,0,111,0,447
173,0,116,0,447
173,0,253,0,447
183,0,262,0,447
12,0,28,0,447
252,0,215,0,447
38,2,50,2,447
38,2,161,2,447
38,2,295,2,447
38,2,79,2,447
38,2,283,2,447
78,2,184,2,447
78,2,161,2,447
211,0,308,0,447
199,0,186,0,447
269,0,274,0,447
269,0,93,0,447
269,0,75,0,447
269,0,300,0,447
269,0,230,0,447
269,0,33,0,447
145,1,3,1,447
145,1,21,1,447
299,0,279,0,447
159,0,249,0,447
61,0,186,0,447
228,0,279,0,447
160,0,204,0,447
21,1,145,1,447
280,0,53,0,447
77,0,90,0,447
184,2,161,2,447
184,2,78,2,447
283,2,78,2,447
25,0,135,0,447
25,0,130,0,447
116,0,270,0,447
116,0,13,0,447
116,0,253,0,447
116,0,173,0,447
116,0,202,0,447
116,0,234,0,447
164,0,118,0,447
295,2,161,2,447
295,2,38,2,447
7,0,279,0,447
135,0,299,0,447
135,0,279,0,447
135,0,35,0,447
86,0,252,0,447
86,0,221,0,447
86,0,24,0,447
86,0,10,0,447
223,0,176,0,447
234,0,122,0,447
234,0,279,0,447
234,0,116,0,447
26,0,4,0,447
26,0,196,0,447
2,0,133,0,447
267,2,50,2,448
130,1,35,1,448
130,1,25,1,448
130,1,135,1,448
130,1,189,1,448
130,1,49,1,448
130,1,277,1,448
80,1,40,1,448
35,1,135,1,448
202,1,299,1,448
202,1,116,1,448
204,1,63,1,448
204,1,60,1,448
204,1,317,1,448
204,1,160,1,448
204,1,249,1,448
204,1,103,1,448
204,1,222,1,448
204,1,318,1,448
204,1,303,1,448
204,1,159,1,448
279,1,228,1,448
279,1,7,1,448
279,1,234,1,448
90,1,98,1,448
90,1,77,1,448
288,1,111,1,448
12,1,28,1,448
38,2,50,2,448
38,2,161,2,448
38,2,295,2,448
38,2,79,2,448
38,2,283,2,448
211,1,308,1,448
228,1,279,1,448
199,1,186,1,448
269,1,274,1,448
269,1,93,1,448
269,1,75,1,448
269,1,300,1,448
269,1,230,1,448
269,1,33,1,448
145,0,3,0,448
145,0,21,0,448
299,1,279,1,448
160,1,204,1,448
21,0,145,0,448
77,1,90,1,448
184,2,161,2,448
184,2,78,2,448
283,2,78,2,448
25,1,135,1,448
25,1,130,1,448
40,1,80,1,448
135,1,299,1,448
135,1,279,1,448
135,1,35,1,448
86,1,252,1,448
86,1,221,1,448
86,1,24,1,448
86,1,10,1,448
26,1,4,1,448
26,1,196,1,448
2,1,133,1,448
189,1,279,1,448
230,1,33,1,448
254,1,200,1,448
28,1,223,1,448
79,2,50,2,448
79,2,161,2,448
79,2,38,2,448
98,1,90,1,448
50,2,267,2,448
50,2,38,2,448
262,1,300,1,448
262,1,183,1,448
161,2,295,2,448
161,2,38,2,448
161,2,78,2,448
161,2,145,0,448
161,2,184,2,448
161,2,267,2,448
252,1,215,1,448
132,1,284,1,448
242,1,173,1,448
242,1,250,1,448
83,1,45,1,448
173,1,116,1,448
173,1,253,1,448
183,1,262,1,448
78,2,283,2,448
78,2,184,2,448
78,2,161,2,448
159,1,249,1,448
61,1,186,1,448
280,1,53,1,448
116,1,270,1,448
116,1,13,1,448
116,1,253,1,448
116,1,173,1,448
116,1,202,1,448
116,1,234,1,448
164,1,118,1,448
295,2,161,2,448
295,2,38,2,448
7,1,279,1,448
223,1,176,1,448
234,1,122,1,448
234,1,279,1,448
234,1,116,1,448
267,2,50,2,449
180,1,225,1,449
130,1,35,1,449
130,1,25,1,449
130,1,135,1,449
130,1,189,1,449
130,1,49,1,449
130,1,277,1,449
307,1,18,1,449
80,0,40,1,449
138,1,175,0,449
138,1,11,0,449
11,0,138,1,449
35,1,135,1,449
104,0,52,0,449
202,1,299,1,449
202,1,116,1,449
204,2,63,1,449
204,2,60,1,449
204,2,317,1,449
204,2,160,1,449
204,2,249,1,449
204,2,103,1,449
204,2,222,1,449
204,2,318,2,449
204,2,303,1,449
204,2,159,1,449
279,1,299,1,449
279,1,228,1,449
279,1,7,1,449
279,1,234,1,449
291,0,40,1,449
90,0,82,0,449
90,0,98,0,449
90,0,77,0,449
288,0,111,0,449
318,2,159,1,449
12,1,4,1,449
12,1,28,1,449
38,2,78,2,449
38,2,50,2,449
38,2,161,2,449
38,2,295,2,449
38,2,79,2,449
38,2,283,2,449
228,1,279,1,449
199,0,186,0,449
211,0,308,0,449
269,0,274,0,449
269,0,93,0,449
269,0,75,0,449
269,0,300,0,449
269,0,230,0,449
269,0,33,0,449
94,1,7,1,449
145,2,79,2,449
145,2,3,2,449
145,2,21,2,449
299,1,83,1,449
299,1,118,1,449
299,1,101,1,449
299,1,252,1,449
299,1,228,1,449
299,1,45,1,449
299,1,304,1,449
299,1,108,1,449
299,1,301,1,449
299,1,279,1,449
21,2,145,2,449
77,0,90,0,449
53,1,174,1,449
184,2,161,2,449
184,2,78,2,449
283,2,78,2,449
25,1,135,1,449
25,1,130,1,449
200,0,254,0,449
118,1,164,1,449
40,1,291,0,449
40,1,80,0,449
3,2,267,2,449
3,2,145,2,449
3,2,78,2,449
135,1,299,1,449
135,1,279,1,449
135,1,35,1,449
86,1,252,1,449
86,1,221,1,449
86,1,24,1,449
86,1,10,1,449
114,1,299,1,449
114,1,242,1,449
26,1,307,1,449
26,1,81,1,449
26,1,18,1,449
26,1,64,1,449
26,1,285,1,449
26,1,225,1,449
26,1,30,1,449
26,1,152,1,449
26,1,256,1,449
26,1,127,1,449
26,1,121,1,449
26,1,208,1,449
26,1,280,1,449
26,1,9,1,449
26,1,69,1,449
26,1,12,1,449
26,1,191,1,449
26,1,298,1,449
26,1,180,1,449
26,1,223,1,449
26,1,174,1,449
26,1,53,1,449
26,1,4,1,449
26,1,196,1,449
2,0,133,0,449
189,1,279,1,449
230,0,33,0,449
254,0,200,0,449
28,1,127,1,449
28,1,176,1,449
28,1,223,1,449
79,2,50,2,449
79,2,161,2,449
79,2,38,2,449
98,0,90,0,449
191,1,307,1,449
161,2,295,2,449
161,2,38,2,449
161,2,78,2,449
50,2,267,2,449
50,2,38,2,449
262,0,230,0,449
262,0,300,0,449
262,0,183,0,449
252,1,215,1,449
242,1,173,1,449
242,1,250,1,449
83,1,299,1,449
83,1,45,1,449
305,1,234,1,449
173,1,116,1,449
173,1,253,1,449
183,0,262,0,449
78,2,38,2,449
78,2,283,2,449
78,2,184,2,449
78,2,161,2,449
178,1,304,1,449
132,0,284,0,449
159,1,249,1,449
61,0,186,0,449
280,1,53,1,449
116,1,270,1,449
116,1,13,1,449
116,1,253,1,449
116,1,173,1,449
116,1,202,1,449
116,1,234,1,449
48,0,39,0,449
164,1,118,1,449
295,2,161,2,449
295,2,38,2,449
221,1,252,1,449
223,1,69,1,449
223,1,28,1,449
223,1,176,1,449
7,1,94,1,449
7,1,309,1,449
7,1,279,1,449
174,1,53,1,449
234,1,252,1,449
234,1,122,1,449
234,1,279,1,449
234,1,116,1,449
267,1,3,1,450
267,1,50,1,450
180,0,225,0,450
307,0,18,0,450
138,0,175,2,450
138,0,11,2,450
11,2,138,0,450
104,2,52,2,450
202,2,299,1,450
204,1,63,1,450
204,1,60,1,450
204,1,317,1,450
204,1,160,1,450
204,1,249,1,450
204,1,103,1,450
204,1,222,1,450
204,1,159,1,450
204,1,318,1,450
204,1,303,1,450
279,2,7,1,450
279,2,299,1,450
291,2,40,2,450
90,2,82,2,450
90,2,77,2,450
90,2,98,2,450
318,1,159,1,450
12,0,28,0,450
12,0,4,0,450
38,1,50,1,450
38,1,79,1,450
38,1,283,1,450
38,1,161,1,450
38,1,78,1,450
269,2,75,2,450
269,2,274,2,450
269,2,33,2,450
269,2,93,2,450
269,2,300,2,450
269,2,230,2,450
94,2,7,1,450
145,1,79,1,450
145,1,3,1,450
145,1,21,1,450
299,1,83,2,450
299,1,118,2,450
299,1,101,2,450
299,1,252,2,450
299,1,228,2,450
299,1,45,2,450
299,1,304,2,450
299,1,108,2,450
299,1,301,2,450
299,1,279,2,450
21,1,145,1,450
77,2,90,2,450
53,0,174,0,450
200,2,254,2,450
118,2,164,1,450
40,2,291,2,450
40,2,80,2,450
3,1,267,1,450
3,1,145,1,450
3,1,78,1,450
86,2,10,1,450
86,2,221,1,450
114,2,299,1,450
114,2,242,0,450
26,0,307,0,450
26,0,4,0,450
26,0,81,0,450
26,0,18,0,450
26,0,64,0,450
26,0,285,0,450
26,0,225,0,450
26,0,30,0,450
26,0,152,0,450
26,0,256,0,450
26,0,127,0,450
26,0,121,0,450
26,0,208,0,450
26,0,280,0,450
26,0,9,0,450
26,0,69,0,450
26,0,12,0,450
26,0,191,0,450
26,0,298,0,450
26,0,180,0,450
26,0,223,0,450
26,0,174,0,450
26,0,53,0,450
254,2,200,2,450
28,0,127,0,450
28,0,176,0,450
79,1,50,1,450
79,1,38,1,450
191,0,307,0,450
262,2,230,2,450
50,1,38,1,450
50,1,267,1,450
161,1,240,1,450
161,1,295,1,450
161,1,78,1,450
305,2,234,0,450
242,0,173,0,450
83,2,299,1,450
173,0,116,0,450
173,0,253,0,450
78,1,38,1,450
78,1,161,1,450
78,1,283,1,450
144,2,7,1,450
178,1,304,2,450
116,0,234,0,450
48,2,39,2,450
164,1,118,2,450
221,1,252,2,450
223,0,69,0,450
223,0,28,0,450
7,1,94,2,450
7,1,309,2,450
7,1,279,2,450
174,0,53,0,450
234,0,116,0,450
234,0,252,2,450
267,0,3,0,451
267,0,50,0,451
180,0,307,0,451
180,0,225,0,451
130,2,49,2,451
130,2,25,0,451
130,2,189,0,451
130,2,35,2,451
130,2,135,2,451
130,2,277,2,451
130,2,241,2,451
307,0,18,0,451
80,0,194,2,451
80,0,255,2,451
80,0,51,2,451
80,0,40,2,451
138,2,175,1,451
138,2,11,1,451
11,1,138,2,451
104,1,52,1,451
202,0,158,0,451
202,0,116,0,451
202,0,299,0,451
204,0,160,0,451
204,0,317,0,451
204,0,60,0,451
204,0,103,0,451
204,0,222,0,451
204,0,318,0,451
204,0,249,0,451
204,0,159,0,451
204,0,63,0,451
204,0,303,0,451
279,0,278,0,451
279,0,252,0,451
279,0,118,0,451
279,0,189,0,451
279,0,122,0,451
279,0,242,0,451
279,0,228,0,451
279,0,7,0,451
279,0,299,0,451
291,0,194,2,451
291,0,40,2,451
90,1,82,1,451
90,1,77,1,451
318,0,159,0,451
12,0,28,0,451
12,0,4,0,451
38,0,50,0,451
38,0,79,0,451
38,0,283,0,451
38,0,161,0,451
38,0,78,0,451
269,2,75,2,451
269,2,274,2,451
269,2,33,2,451
269,2,93,2,451
269,2,300,2,451
269,2,230,2,451
94,0,7,0,451
145,0,79,0,451
145,0,3,0,451
145,0,21,0,451
299,0,83,0,451
299,0,118,0,451
299,0,101,0,451
299,0,252,0,451
299,0,228,0,451
299,0,45,0,451
299,0,304,0,451
299,0,108,0,451
299,0,301,0,451
299,0,279,0,451
253,0,173,0,451
21,0,145,0,451
77,1,90,1,451
53,0,174,0,451
25,0,263,2,451
200,1,254,1,451
166,1,314,1,451
142,0,81,0,451
194,2,80,0,451
194,2,40,2,451
194,2,291,0,451
250,0,173,0,451
250,0,234,0,451
118,0,164,0,451
40,2,194,2,451
40,2,80,0,451
40,2,291,0,451
6,1,314,1,451
6,1,85,1,451
69,0,223,0,451
3,0,267,0,451
3,0,145,0,451
3,0,78,0,451
86,2,10,0,451
86,2,221,0,451
114,0,299,0,451
114,0,242,0,451
306,2,59,2,451
306,2,97,2,451
306,2,230,2,451
26,0,307,0,451
26,0,4,0,451
26,0,81,0,451
26,0,18,0,451
26,0,64,0,451
26,0,285,0,451
26,0,225,0,451
26,0,30,0,451
26,0,152,0,451
26,0,256,0,451
26,0,127,0,451
26,0,121,0,451
26,0,208,0,451
26,0,280,0,451
26,0,9,0,451
26,0,69,0,451
26,0,12,0,451
26,0,191,0,451
26,0,298,0,451
26,0,180,0,451
26,0,223,0,451
26,0,174,0,451
26,0,53,0,451
13,0,116,0,451
230,2,274,2,451
230,2,306,2,451
254,1,200,1,451
81,0,142,0,451
28,0,208,0,451
28,0,26,0,451
28,0,18,0,451
28,0,285,0,451
28,0,307,0,451
28,0,12,0,451
28,0,141,0,451
28,0,223,0,451
28,0,4,0,451
28,0,127,0,451
28,0,176,0,451
79,0,145,0,451
79,0,78,0,451
79,0,50,0,451
79,0,38,0,451
263,2,7,0,451
127,0,26,0,451
50,0,38,0,451
50,0,267,0,451
161,0,3,0,451
161,0,240,0,451
161,0,78,0,451
161,0,295,0,451
51,2,80,0,451
191,0,307,0,451
262,2,183,2,451
262,2,230,2,451
242,0,279,0,451
242,0,228,0,451
242,0,173,0,451
83,0,299,0,451
305,0,234,0,451
173,0,250,0,451
173,0,116,0,451
173,0,253,0,451
183,2,262,2,451
49,2,35,2,451
78,0,50,0,451
78,0,145,0,451
78,0,21,0,451
78,0,161,0,451
78,0,38,0,451
144,0,7,0,451
178,0,304,0,451
116,0,173,0,451
116,0,253,0,451
116,0,234,0,451
48,1,39,1,451
240,0,161,0,451
314,1,6,1,451
314,1,166,1,451
164,0,118,0,451
221,0,252,0,451
143,1,186,1,451
143,1,90,1,451
223,0,69,0,451
223,0,28,0,451
7,0,94,0,451
7,0,309,0,451
7,0,279,0,451
174,0,53,0,451
234,0,116,0,451
234,0,252,0,451
267,2,50,2,452
267,2,3,2,452
180,0,307,1,452
130,2,49,2,452
130,2,25,2,452
130,2,189,2,452
130,2,35,2,452
130,2,135,2,452
130,2,277,2,452
130,2,241,2,452
80,0,194,2,452
80,0,255,2,452
80,0,51,2,452
80,0,40,0,452
202,2,158,2,452
202,2,116,2,452
204,0,222,1,452
204,0,318,1,452
204,0,159,1,452
204,0,249,1,452
204,0,63,1,452
204,0,160,1,452
204,0,303,1,452
204,0,103,1,452
204,0,317,1,452
204,0,60,1,452
279,2,278,2,452
279,2,252,2,452
279,2,118,2,452
279,2,189,2,452
279,2,122,2,452
279,2,7,2,452
279,2,242,2,452
279,2,228,2,452
279,2,299,2,452
291,0,194,2,452
38,2,161,2,452
38,2,78,2,452
38,2,283,2,452
269,2,274,2,452
269,2,300,2,452
269,2,230,2,452
269,2,75,2,452
269,2,93,2,452
269,2,33,2,452
145,2,79,2,452
145,2,21,2,452
299,2,279,2,452
253,2,173,2,452
21,2,145,2,452
25,2,263,2,452
166,1,314,1,452
142,1,81,1,452
194,2,80,0,452
194,2,40,0,452
194,2,291,0,452
250,2,173,2,452
250,2,234,2,452
40,0,194,2,452
6,1,314,1,452
6,1,85,1,452
69,0,223,1,452
306,2,59,2,452
306,2,97,2,452
306,2,230,2,452
26,1,127,0,452
13,2,116,2,452
230,2,274,2,452
230,2,306,2,452
81,1,142,1,452
28,0,208,1,452
28,0,26,1,452
28,0,18,1,452
28,0,285,1,452
28,0,307,1,452
28,0,12,1,452
28,0,141,1,452
28,0,223,1,452
28,0,4,1,452
79,2,145,2,452
79,2,78,2,452
263,2,7,2,452
127,0,26,1,452
50,2,267,2,452
161,2,38,2,452
161,2,3,2,452
161,2,240,2,452
161,2,295,2,452
161,2,78,2,452
262,1,183,1,452
51,2,80,0,452
242,2,279,2,452
242,2,228,2,452
173,2,116,2,452
173,2,250,2,452
173,2,253,2,452
183,1,262,1,452
49,2,35,2,452
78,2,50,2,452
78,2,145,2,452
78,2,21,2,452
78,2,161,2,452
144,2,7,2,452
116,2,173,2,452
116,2,253,2,452
240,2,161,2,452
314,1,6,1,452
314,1,166,1,452
143,1,186,1,452
143,1,90,1,452
7,2,279,2,452
223,1,28,0,452
267,2,3,2,453
267,2,50,2,453
193,1,52,1,453
180,0,307,1,453
130,1,49,1,453
130,1,25,1,453
130,1,189,1,453
130,1,35,1,453
130,1,135,1,453
130,1,277,1,453
130,1,241,1,453
319,1,252,1,453
307,1,28,0,453
80,0,291,0,453
80,0,194,0,453
80,0,255,0,453
80,0,51,0,453
80,0,40,0,453
202,1,209,1,453
202,1,158,1,453
202,1,116,1,453
204,0,249,0,453
204,0,317,1,453
204,0,318,1,453
204,0,63,1,453
204,0,103,1,453
204,0,60,1,453
204,0,160,1,453
204,0,222,1,453
204,0,159,1,453
279,1,278,1,453
279,1,252,1,453
279,1,118,1,453
279,1,189,1,453
279,1,122,1,453
279,1,7,1,453
279,1,242,1,453
279,1,228,1,453
279,1,299,1,453
291,0,194,0,453
18,1,208,1,453
38,2,79,2,453
38,2,161,2,453
38,2,78,2,453
38,2,283,2,453
228,1,242,1,453
269,1,274,1,453
269,1,300,1,453
269,1,230,1,453
269,1,75,1,453
269,1,93,1,453
269,1,33,1,453
145,2,79,2,453
145,2,21,2,453
299,1,279,1,453
253,1,173,1,453
21,2,145,2,453
283,2,38,2,453
25,1,263,1,453
166,0,314,0,453
142,1,81,1,453
194,0,80,0,453
194,0,40,0,453
194,0,291,0,453
293,0,26,1,453
250,1,173,1,453
250,1,234,1,453
40,0,80,0,453
40,0,291,0,453
40,0,194,0,453
6,0,314,0,453
6,0,85,0,453
69,0,223,1,453
304,1,178,1,453
3,2,267,2,453
306,1,59,1,453
